filename,symmetry_score,label
fake_68482.npy,31.0294,fake
fake_68483.npy,36.9559,fake
fake_68484.npy,43.8676,fake
fake_68485.npy,32.6618,fake
fake_68486.npy,34.0,fake
fake_68487.npy,40.4265,fake
fake_68488.npy,31.1471,fake
fake_68489.npy,46.3529,fake
fake_6849.npy,47.9265,fake
fake_68490.npy,156.2647,fake
fake_68491.npy,34.1176,fake
fake_68492.npy,41.4559,fake
fake_68493.npy,33.5588,fake
fake_68495.npy,52.6765,fake
fake_68496.npy,37.5882,fake
fake_68497.npy,35.0294,fake
fake_68498.npy,32.7059,fake
fake_68499.npy,31.7206,fake
fake_685.npy,50.3529,fake
fake_6850.npy,45.1176,fake
fake_68500.npy,30.75,fake
fake_68503.npy,61.4559,fake
fake_68504.npy,35.6618,fake
fake_68505.npy,31.2059,fake
fake_68506.npy,32.1471,fake
fake_68507.npy,29.6176,fake
fake_68508.npy,34.7794,fake
fake_68509.npy,37.8971,fake
fake_6851.npy,40.0441,fake
fake_68510.npy,35.4118,fake
fake_68511.npy,35.5,fake
fake_68512.npy,40.6618,fake
fake_68513.npy,37.2794,fake
fake_68515.npy,35.1324,fake
fake_68517.npy,44.0147,fake
fake_68518.npy,41.1912,fake
fake_6852.npy,41.0588,fake
fake_68520.npy,32.7794,fake
fake_68521.npy,36.6324,fake
fake_68523.npy,35.2059,fake
fake_68524.npy,31.2059,fake
fake_68525.npy,31.9118,fake
fake_68526.npy,31.9853,fake
fake_68527.npy,29.1176,fake
fake_68528.npy,30.8088,fake
fake_68529.npy,67.0882,fake
fake_6853.npy,40.7206,fake
fake_68530.npy,31.1471,fake
fake_68531.npy,37.4118,fake
fake_68532.npy,34.6471,fake
fake_68533.npy,40.6618,fake
fake_68534.npy,113.1471,fake
fake_68535.npy,30.8824,fake
fake_68536.npy,32.2941,fake
fake_68537.npy,29.9559,fake
fake_68539.npy,39.8088,fake
fake_6854.npy,42.9706,fake
fake_68540.npy,42.5588,fake
fake_68541.npy,34.2647,fake
fake_68542.npy,34.5,fake
fake_68543.npy,35.1912,fake
fake_68544.npy,32.7941,fake
fake_68545.npy,36.2647,fake
fake_68546.npy,31.2941,fake
fake_68547.npy,29.0882,fake
fake_68548.npy,35.4706,fake
fake_68549.npy,30.5294,fake
fake_6855.npy,37.8382,fake
fake_68550.npy,117.4118,fake
fake_68551.npy,37.3971,fake
fake_68552.npy,63.1618,fake
fake_68553.npy,66.8088,fake
fake_68554.npy,31.8676,fake
fake_68555.npy,33.0147,fake
fake_68556.npy,29.3824,fake
fake_68557.npy,34.8824,fake
fake_68558.npy,32.4853,fake
fake_68559.npy,53.3824,fake
fake_6856.npy,44.6912,fake
fake_68561.npy,31.5,fake
fake_68562.npy,30.7794,fake
fake_68563.npy,32.1176,fake
fake_68564.npy,35.5735,fake
fake_68565.npy,32.6618,fake
fake_68566.npy,46.3824,fake
fake_68567.npy,37.3088,fake
fake_68568.npy,30.4706,fake
fake_68569.npy,24.6471,fake
fake_6857.npy,39.4265,fake
fake_68570.npy,36.3382,fake
fake_68571.npy,31.8529,fake
fake_68573.npy,37.4265,fake
fake_68574.npy,39.75,fake
fake_68575.npy,37.6912,fake
fake_68576.npy,30.5441,fake
fake_68577.npy,29.6912,fake
fake_68578.npy,35.3676,fake
fake_68579.npy,33.7941,fake
fake_6858.npy,50.6176,fake
fake_68580.npy,31.9559,fake
fake_68581.npy,34.0,fake
fake_68582.npy,31.5,fake
fake_68583.npy,32.2647,fake
fake_68584.npy,35.1912,fake
fake_68586.npy,31.6324,fake
fake_68588.npy,34.6176,fake
fake_68589.npy,28.8235,fake
fake_6859.npy,42.7794,fake
fake_68590.npy,35.1765,fake
fake_68591.npy,31.9118,fake
fake_68592.npy,31.7206,fake
fake_68593.npy,31.6324,fake
fake_68594.npy,33.9265,fake
fake_68595.npy,34.4559,fake
fake_68596.npy,31.8676,fake
fake_68597.npy,90.1765,fake
fake_68598.npy,33.8088,fake
fake_68599.npy,26.7206,fake
fake_686.npy,53.7647,fake
fake_6860.npy,47.1471,fake
fake_68600.npy,34.1912,fake
fake_68601.npy,38.0735,fake
fake_68603.npy,110.2059,fake
fake_68604.npy,32.9706,fake
fake_68605.npy,29.1765,fake
fake_68606.npy,33.4118,fake
fake_68607.npy,35.8971,fake
fake_68608.npy,34.6618,fake
fake_68609.npy,41.0882,fake
fake_6861.npy,42.4118,fake
fake_68612.npy,33.9412,fake
fake_68613.npy,38.2794,fake
fake_68614.npy,35.0882,fake
fake_68615.npy,27.4412,fake
fake_68616.npy,150.0735,fake
fake_68617.npy,36.8088,fake
fake_68619.npy,28.5735,fake
fake_68621.npy,34.5441,fake
fake_68622.npy,31.1765,fake
fake_68623.npy,36.0588,fake
fake_68624.npy,35.7794,fake
fake_68626.npy,41.0147,fake
fake_68627.npy,31.9265,fake
fake_68628.npy,35.4706,fake
fake_68629.npy,35.1029,fake
fake_6863.npy,38.3382,fake
fake_68630.npy,31.1618,fake
fake_68631.npy,40.0882,fake
fake_68632.npy,28.5735,fake
fake_68634.npy,33.1471,fake
fake_68635.npy,32.5147,fake
fake_68636.npy,37.4706,fake
fake_68637.npy,37.1029,fake
fake_68638.npy,30.25,fake
fake_6864.npy,41.3971,fake
fake_68640.npy,37.4412,fake
fake_68641.npy,43.4559,fake
fake_68642.npy,33.4118,fake
fake_68643.npy,35.9853,fake
fake_68644.npy,40.6765,fake
fake_68645.npy,43.9412,fake
fake_68646.npy,39.6765,fake
fake_68647.npy,32.1912,fake
fake_68648.npy,33.2353,fake
fake_68649.npy,34.1029,fake
fake_68650.npy,39.25,fake
fake_68651.npy,31.2059,fake
fake_68652.npy,35.5588,fake
fake_68653.npy,32.0147,fake
fake_68654.npy,41.4559,fake
fake_68655.npy,107.25,fake
fake_68656.npy,34.0588,fake
fake_68657.npy,32.25,fake
fake_68658.npy,41.9412,fake
fake_68659.npy,39.1618,fake
fake_68660.npy,109.9265,fake
fake_68661.npy,154.5588,fake
fake_68662.npy,29.8676,fake
fake_68663.npy,55.8382,fake
fake_68664.npy,33.6029,fake
fake_68665.npy,30.0,fake
fake_68666.npy,39.4412,fake
fake_68667.npy,33.4265,fake
fake_68668.npy,33.0147,fake
fake_68669.npy,29.6618,fake
fake_6867.npy,46.25,fake
fake_68670.npy,49.0441,fake
fake_68671.npy,33.5294,fake
fake_68672.npy,28.5147,fake
fake_68673.npy,34.2794,fake
fake_68674.npy,51.8529,fake
fake_68675.npy,51.1912,fake
fake_68676.npy,31.5588,fake
fake_68677.npy,34.8088,fake
fake_68679.npy,32.5147,fake
fake_6868.npy,48.1912,fake
fake_68680.npy,101.6324,fake
fake_68681.npy,43.3235,fake
fake_68682.npy,141.9412,fake
fake_68683.npy,33.9265,fake
fake_68684.npy,35.2794,fake
fake_68685.npy,40.0588,fake
fake_68686.npy,35.2353,fake
fake_68687.npy,30.1618,fake
fake_68688.npy,32.1912,fake
fake_68689.npy,36.3088,fake
fake_6869.npy,49.5441,fake
fake_68691.npy,34.8529,fake
fake_68692.npy,26.6176,fake
fake_68693.npy,29.0147,fake
fake_68694.npy,39.0588,fake
fake_68695.npy,44.1618,fake
fake_68696.npy,66.4706,fake
fake_68697.npy,66.8824,fake
fake_68698.npy,130.1765,fake
fake_68699.npy,34.1912,fake
fake_687.npy,47.9412,fake
fake_6870.npy,45.75,fake
fake_68700.npy,34.6324,fake
fake_68702.npy,54.4853,fake
fake_68703.npy,72.8088,fake
fake_68704.npy,38.7794,fake
fake_68705.npy,78.7206,fake
fake_68706.npy,102.6912,fake
fake_68707.npy,67.5882,fake
fake_68708.npy,92.2353,fake
fake_68709.npy,31.0882,fake
fake_6871.npy,43.3235,fake
fake_68710.npy,36.7353,fake
fake_68712.npy,38.3824,fake
fake_68713.npy,122.1176,fake
fake_68714.npy,35.5294,fake
fake_68715.npy,29.9118,fake
fake_68716.npy,43.9118,fake
fake_68717.npy,90.4559,fake
fake_68718.npy,42.5441,fake
fake_68719.npy,45.1029,fake
fake_6872.npy,52.3088,fake
fake_68721.npy,30.1618,fake
fake_68722.npy,32.1765,fake
fake_68723.npy,34.5441,fake
fake_68724.npy,28.2059,fake
fake_68725.npy,29.9853,fake
fake_68726.npy,36.3235,fake
fake_68727.npy,68.3676,fake
fake_68728.npy,44.3971,fake
fake_6873.npy,37.3235,fake
fake_68730.npy,29.0294,fake
fake_68731.npy,32.1029,fake
fake_68732.npy,36.0882,fake
fake_68733.npy,41.3235,fake
fake_68734.npy,191.5441,fake
fake_68735.npy,34.4853,fake
fake_68736.npy,33.6912,fake
fake_68737.npy,30.6912,fake
fake_68738.npy,35.6176,fake
fake_68739.npy,43.2059,fake
fake_6874.npy,44.8824,fake
fake_68740.npy,29.4559,fake
fake_68741.npy,48.7206,fake
fake_68743.npy,36.5147,fake
fake_68744.npy,33.1176,fake
fake_68745.npy,33.2647,fake
fake_68748.npy,32.2059,fake
fake_68749.npy,114.9706,fake
fake_6875.npy,39.6471,fake
fake_68750.npy,32.4412,fake
fake_68751.npy,190.0588,fake
fake_68752.npy,30.5294,fake
fake_68753.npy,46.9706,fake
fake_68754.npy,29.6324,fake
fake_68755.npy,31.5441,fake
fake_68757.npy,31.6324,fake
fake_68759.npy,28.4853,fake
fake_6876.npy,44.3676,fake
fake_68760.npy,34.4706,fake
fake_68761.npy,37.2647,fake
fake_68763.npy,128.9559,fake
fake_68764.npy,31.3088,fake
fake_68765.npy,31.4118,fake
fake_68766.npy,30.1176,fake
fake_68767.npy,36.7353,fake
fake_68768.npy,30.1765,fake
fake_68769.npy,34.6029,fake
fake_6877.npy,34.5147,fake
fake_68770.npy,28.2647,fake
fake_68771.npy,36.25,fake
fake_68773.npy,38.1765,fake
fake_68774.npy,129.4412,fake
fake_68775.npy,115.25,fake
fake_68776.npy,30.2647,fake
fake_68777.npy,27.9265,fake
fake_68778.npy,130.1618,fake
fake_68779.npy,31.2941,fake
fake_68780.npy,35.5882,fake
fake_68781.npy,31.5882,fake
fake_68782.npy,32.3824,fake
fake_68784.npy,78.2941,fake
fake_68785.npy,105.3824,fake
fake_68787.npy,36.7353,fake
fake_68788.npy,30.8824,fake
fake_68789.npy,33.9559,fake
fake_6879.npy,37.0441,fake
fake_68790.npy,34.3676,fake
fake_68791.npy,33.7353,fake
fake_68792.npy,31.5588,fake
fake_68794.npy,82.2794,fake
fake_68797.npy,32.6471,fake
fake_68798.npy,32.4265,fake
fake_68799.npy,30.0,fake
fake_688.npy,38.5294,fake
fake_6880.npy,43.4265,fake
fake_68800.npy,154.6324,fake
fake_68801.npy,38.3529,fake
fake_68802.npy,124.5441,fake
fake_68803.npy,34.3235,fake
fake_68804.npy,33.0,fake
fake_68806.npy,169.1324,fake
fake_68807.npy,144.3088,fake
fake_68808.npy,64.9853,fake
fake_68809.npy,28.3382,fake
fake_6881.npy,51.6029,fake
fake_68810.npy,30.8088,fake
fake_68811.npy,33.0882,fake
fake_68812.npy,31.4118,fake
fake_68813.npy,29.7059,fake
fake_68815.npy,29.8235,fake
fake_68816.npy,32.1618,fake
fake_68817.npy,29.9706,fake
fake_68818.npy,43.0147,fake
fake_68819.npy,33.4706,fake
fake_6882.npy,35.0735,fake
fake_68820.npy,37.5882,fake
fake_68821.npy,51.7353,fake
fake_68824.npy,30.5,fake
fake_68826.npy,31.8235,fake
fake_68827.npy,32.1324,fake
fake_68828.npy,33.2059,fake
fake_68829.npy,54.7647,fake
fake_6883.npy,45.9559,fake
fake_68830.npy,36.4706,fake
fake_68831.npy,30.4559,fake
fake_68832.npy,29.2206,fake
fake_68833.npy,33.1324,fake
fake_68834.npy,31.5882,fake
fake_68835.npy,37.6618,fake
fake_68836.npy,37.6471,fake
fake_68837.npy,33.7794,fake
fake_68838.npy,49.6618,fake
fake_68839.npy,30.1324,fake
fake_68840.npy,37.0147,fake
fake_68841.npy,29.8088,fake
fake_68842.npy,36.2941,fake
fake_68843.npy,39.3529,fake
fake_68844.npy,36.3235,fake
fake_68845.npy,35.0,fake
fake_68846.npy,36.6176,fake
fake_68847.npy,34.9706,fake
fake_68849.npy,35.6176,fake
fake_6885.npy,46.6029,fake
fake_68850.npy,36.8529,fake
fake_68851.npy,30.9412,fake
fake_68852.npy,36.3676,fake
fake_68853.npy,32.5147,fake
fake_68854.npy,38.3235,fake
fake_68855.npy,30.5,fake
fake_68856.npy,39.6618,fake
fake_68857.npy,31.3824,fake
fake_68858.npy,30.3382,fake
fake_6886.npy,43.8971,fake
fake_68860.npy,31.0,fake
fake_68861.npy,34.1912,fake
fake_68862.npy,34.6471,fake
fake_68863.npy,120.2353,fake
fake_68864.npy,29.8529,fake
fake_68865.npy,31.75,fake
fake_68866.npy,27.4118,fake
fake_68867.npy,34.8676,fake
fake_68868.npy,30.25,fake
fake_6887.npy,46.4412,fake
fake_68870.npy,30.3676,fake
fake_68871.npy,33.9118,fake
fake_68872.npy,36.6912,fake
fake_68873.npy,33.2647,fake
fake_68874.npy,43.6618,fake
fake_68876.npy,33.3824,fake
fake_68877.npy,35.0882,fake
fake_68878.npy,125.5735,fake
fake_6888.npy,41.4412,fake
fake_68880.npy,30.0294,fake
fake_68881.npy,30.2353,fake
fake_68883.npy,28.8971,fake
fake_68884.npy,52.9559,fake
fake_68885.npy,33.4265,fake
fake_68886.npy,32.0735,fake
fake_68887.npy,61.6029,fake
fake_68888.npy,32.0441,fake
fake_68889.npy,31.75,fake
fake_6889.npy,41.7353,fake
fake_68891.npy,28.2206,fake
fake_68892.npy,121.5441,fake
fake_68894.npy,153.7794,fake
fake_68895.npy,41.6471,fake
fake_68896.npy,39.1471,fake
fake_68897.npy,48.9853,fake
fake_68898.npy,31.75,fake
fake_68899.npy,33.9118,fake
fake_689.npy,46.8235,fake
fake_6890.npy,41.1324,fake
fake_68900.npy,34.8824,fake
fake_68902.npy,41.3235,fake
fake_68903.npy,55.8235,fake
fake_68904.npy,30.6912,fake
fake_68905.npy,34.2647,fake
fake_68906.npy,48.3824,fake
fake_68907.npy,116.4412,fake
fake_68908.npy,137.4118,fake
fake_68909.npy,49.3824,fake
fake_68910.npy,29.4559,fake
fake_68911.npy,30.8824,fake
fake_68912.npy,41.1029,fake
fake_68914.npy,39.2206,fake
fake_68915.npy,34.7941,fake
fake_68916.npy,31.3088,fake
fake_68918.npy,29.4118,fake
fake_68919.npy,27.3676,fake
fake_6892.npy,45.8088,fake
fake_68920.npy,34.8676,fake
fake_68921.npy,29.6618,fake
fake_68922.npy,35.7794,fake
fake_68923.npy,33.4118,fake
fake_68924.npy,31.7941,fake
fake_68925.npy,41.8676,fake
fake_68926.npy,38.3971,fake
fake_68928.npy,32.9706,fake
fake_68929.npy,68.4265,fake
fake_6893.npy,47.1176,fake
fake_68930.npy,31.6765,fake
fake_68932.npy,37.8676,fake
fake_68934.npy,51.4265,fake
fake_68935.npy,32.5882,fake
fake_68937.npy,40.8382,fake
fake_68938.npy,31.1029,fake
fake_68939.npy,28.9706,fake
fake_6894.npy,43.3235,fake
fake_68940.npy,39.6324,fake
fake_68941.npy,45.5294,fake
fake_68942.npy,32.3529,fake
fake_68943.npy,36.4412,fake
fake_68944.npy,32.1618,fake
fake_68945.npy,30.4559,fake
fake_68946.npy,29.3529,fake
fake_68947.npy,31.5294,fake
fake_68948.npy,31.2941,fake
fake_6895.npy,46.9412,fake
fake_68950.npy,38.9412,fake
fake_68951.npy,28.7941,fake
fake_68952.npy,30.75,fake
fake_68953.npy,40.4412,fake
fake_68954.npy,23.6029,fake
fake_68955.npy,32.25,fake
fake_68956.npy,33.0,fake
fake_68957.npy,34.5294,fake
fake_68958.npy,29.1618,fake
fake_68959.npy,37.9853,fake
fake_6896.npy,48.0,fake
fake_68960.npy,29.0441,fake
fake_68961.npy,28.8824,fake
fake_68962.npy,35.3235,fake
fake_68963.npy,40.0,fake
fake_68964.npy,31.4853,fake
fake_68965.npy,33.2647,fake
fake_68966.npy,31.7941,fake
fake_68967.npy,35.0588,fake
fake_68968.npy,40.0147,fake
fake_68969.npy,33.0147,fake
fake_6897.npy,44.7941,fake
fake_68970.npy,37.3971,fake
fake_68971.npy,48.5882,fake
fake_68972.npy,33.2647,fake
fake_68973.npy,33.8529,fake
fake_68974.npy,54.9853,fake
fake_68975.npy,57.7059,fake
fake_68976.npy,44.8088,fake
fake_68977.npy,39.4853,fake
fake_68978.npy,81.7941,fake
fake_68979.npy,102.8971,fake
fake_6898.npy,42.8971,fake
fake_68980.npy,38.3529,fake
fake_68981.npy,35.5,fake
fake_68982.npy,38.2794,fake
fake_68983.npy,36.2059,fake
fake_68984.npy,140.8971,fake
fake_68985.npy,35.5441,fake
fake_68987.npy,35.9265,fake
fake_68988.npy,32.3824,fake
fake_68989.npy,49.0294,fake
fake_6899.npy,51.3824,fake
fake_68990.npy,67.5294,fake
fake_68991.npy,36.4559,fake
fake_68993.npy,40.1765,fake
fake_68994.npy,29.5,fake
fake_68995.npy,33.7206,fake
fake_68996.npy,32.7059,fake
fake_68997.npy,135.6618,fake
fake_68998.npy,143.9412,fake
fake_68999.npy,30.7941,fake
fake_69.npy,39.0735,fake
fake_690.npy,37.5147,fake
fake_6900.npy,49.0147,fake
fake_69000.npy,34.5147,fake
fake_69001.npy,52.8382,fake
fake_69002.npy,33.2353,fake
fake_69004.npy,51.8088,fake
fake_69005.npy,169.8676,fake
fake_69006.npy,76.0735,fake
fake_69007.npy,48.9118,fake
fake_69008.npy,30.8529,fake
fake_69009.npy,32.7059,fake
fake_6901.npy,45.5441,fake
fake_69010.npy,38.8971,fake
fake_69013.npy,31.3088,fake
fake_69014.npy,41.5735,fake
fake_69015.npy,33.0735,fake
fake_69016.npy,39.6765,fake
fake_69017.npy,31.4412,fake
fake_69018.npy,34.8676,fake
fake_69019.npy,28.8382,fake
fake_6902.npy,46.9559,fake
fake_69020.npy,28.3382,fake
fake_69021.npy,33.7647,fake
fake_69022.npy,32.4559,fake
fake_69023.npy,32.5294,fake
fake_69024.npy,34.9559,fake
fake_69025.npy,32.6618,fake
fake_69026.npy,28.6765,fake
fake_69027.npy,40.9118,fake
fake_69028.npy,30.5441,fake
fake_69029.npy,62.6912,fake
fake_6903.npy,47.6029,fake
fake_69030.npy,34.2353,fake
fake_69031.npy,34.9118,fake
fake_69032.npy,28.7206,fake
fake_69033.npy,31.6176,fake
fake_69035.npy,33.1912,fake
fake_69036.npy,37.4559,fake
fake_69037.npy,33.9559,fake
fake_69038.npy,45.25,fake
fake_69039.npy,42.2941,fake
fake_6904.npy,38.9559,fake
fake_69040.npy,45.25,fake
fake_69041.npy,34.4118,fake
fake_69042.npy,36.1765,fake
fake_69043.npy,88.4559,fake
fake_69044.npy,30.3676,fake
fake_69045.npy,34.2794,fake
fake_69046.npy,36.3529,fake
fake_69048.npy,28.6176,fake
fake_69049.npy,37.5,fake
fake_6905.npy,52.9853,fake
fake_69050.npy,35.7059,fake
fake_69051.npy,31.3382,fake
fake_69052.npy,36.9706,fake
fake_69053.npy,33.2353,fake
fake_69054.npy,35.8382,fake
fake_69056.npy,36.9118,fake
fake_69057.npy,29.9706,fake
fake_69058.npy,30.2353,fake
fake_69059.npy,31.9853,fake
fake_6906.npy,43.5294,fake
fake_69060.npy,34.9559,fake
fake_69062.npy,33.5882,fake
fake_69063.npy,28.3824,fake
fake_69064.npy,53.4706,fake
fake_69065.npy,55.3529,fake
fake_69066.npy,64.1765,fake
fake_69067.npy,55.8676,fake
fake_69068.npy,37.5,fake
fake_69069.npy,40.3971,fake
fake_6907.npy,48.4559,fake
fake_69070.npy,31.4412,fake
fake_69072.npy,36.9118,fake
fake_69073.npy,30.8382,fake
fake_69074.npy,30.6765,fake
fake_69075.npy,35.6912,fake
fake_69076.npy,39.6324,fake
fake_69077.npy,35.6176,fake
fake_69078.npy,115.8676,fake
fake_69079.npy,102.0882,fake
fake_6908.npy,39.3235,fake
fake_69080.npy,71.6324,fake
fake_69081.npy,27.0294,fake
fake_69082.npy,34.3088,fake
fake_69083.npy,146.6029,fake
fake_69084.npy,150.8676,fake
fake_69085.npy,31.2353,fake
fake_69086.npy,73.4706,fake
fake_69087.npy,119.5441,fake
fake_69088.npy,28.2794,fake
fake_69089.npy,31.1912,fake
fake_69090.npy,30.4265,fake
fake_69091.npy,32.1471,fake
fake_69092.npy,91.25,fake
fake_69093.npy,36.25,fake
fake_69094.npy,30.9412,fake
fake_69095.npy,33.0,fake
fake_69096.npy,30.5735,fake
fake_69097.npy,34.1765,fake
fake_69098.npy,29.4265,fake
fake_691.npy,63.4706,fake
fake_6910.npy,41.0294,fake
fake_69100.npy,40.3088,fake
fake_69101.npy,158.9265,fake
fake_69102.npy,47.8676,fake
fake_69103.npy,30.0588,fake
fake_69104.npy,34.4853,fake
fake_69105.npy,105.7353,fake
fake_69106.npy,31.5441,fake
fake_69107.npy,31.9706,fake
fake_69108.npy,33.7059,fake
fake_69109.npy,42.1029,fake
fake_6911.npy,43.3235,fake
fake_69110.npy,30.6029,fake
fake_69111.npy,34.1029,fake
fake_69112.npy,35.9265,fake
fake_69113.npy,33.0882,fake
fake_69114.npy,30.1912,fake
fake_69115.npy,35.6618,fake
fake_69116.npy,36.9853,fake
fake_69117.npy,29.2353,fake
fake_69118.npy,40.1029,fake
fake_69119.npy,34.3235,fake
fake_6912.npy,51.9412,fake
fake_69120.npy,31.5588,fake
fake_69121.npy,37.8235,fake
fake_69122.npy,173.8529,fake
fake_69123.npy,32.4265,fake
fake_69124.npy,29.4559,fake
fake_69125.npy,32.6618,fake
fake_69126.npy,32.3529,fake
fake_69127.npy,34.6324,fake
fake_69128.npy,87.7206,fake
fake_69129.npy,80.6912,fake
fake_69130.npy,91.5,fake
fake_69131.npy,113.8971,fake
fake_69132.npy,33.4118,fake
fake_69133.npy,33.2647,fake
fake_69134.npy,33.4853,fake
fake_69135.npy,32.4118,fake
fake_69136.npy,91.2206,fake
fake_69137.npy,117.6471,fake
fake_69138.npy,31.4412,fake
fake_69139.npy,29.3676,fake
fake_6914.npy,51.1176,fake
fake_69140.npy,33.8235,fake
fake_69141.npy,41.4853,fake
fake_69142.npy,36.4559,fake
fake_69143.npy,32.4265,fake
fake_69144.npy,36.3676,fake
fake_69145.npy,37.5588,fake
fake_69146.npy,33.5441,fake
fake_69147.npy,49.3824,fake
fake_69148.npy,32.4412,fake
fake_69149.npy,34.6029,fake
fake_6915.npy,41.1471,fake
fake_69150.npy,34.5,fake
fake_69151.npy,33.2353,fake
fake_69152.npy,43.5294,fake
fake_69153.npy,35.2794,fake
fake_69154.npy,44.7647,fake
fake_69155.npy,31.2647,fake
fake_69156.npy,33.5147,fake
fake_69157.npy,35.2647,fake
fake_69158.npy,31.1618,fake
fake_69159.npy,31.9118,fake
fake_6916.npy,33.8529,fake
fake_69160.npy,34.3676,fake
fake_69161.npy,73.1912,fake
fake_69162.npy,32.2647,fake
fake_69163.npy,28.6471,fake
fake_69164.npy,35.1765,fake
fake_69165.npy,28.6765,fake
fake_69166.npy,29.9265,fake
fake_69167.npy,128.2353,fake
fake_69168.npy,34.9118,fake
fake_69169.npy,28.6618,fake
fake_6917.npy,40.9118,fake
fake_69170.npy,35.75,fake
fake_69171.npy,32.2353,fake
fake_69172.npy,30.8824,fake
fake_69173.npy,30.6618,fake
fake_69174.npy,42.1176,fake
fake_69175.npy,31.75,fake
fake_69176.npy,36.1029,fake
fake_69177.npy,33.7206,fake
fake_69178.npy,85.5294,fake
fake_69179.npy,30.0,fake
fake_69180.npy,94.2647,fake
fake_69181.npy,123.0882,fake
fake_69182.npy,32.25,fake
fake_69183.npy,32.4118,fake
fake_69184.npy,31.1029,fake
fake_69185.npy,30.9559,fake
fake_69186.npy,38.1324,fake
fake_69187.npy,31.1912,fake
fake_69188.npy,28.2794,fake
fake_69189.npy,35.7353,fake
fake_6919.npy,38.2206,fake
fake_69193.npy,30.8235,fake
fake_69194.npy,45.4265,fake
fake_69195.npy,25.5147,fake
fake_69196.npy,39.4706,fake
fake_69197.npy,88.7059,fake
fake_69198.npy,30.1618,fake
fake_69199.npy,51.0735,fake
fake_692.npy,58.2647,fake
fake_6920.npy,38.0882,fake
fake_69200.npy,37.9559,fake
fake_69201.npy,32.4265,fake
fake_69203.npy,35.8088,fake
fake_69204.npy,28.7794,fake
fake_69206.npy,41.0,fake
fake_69207.npy,39.1029,fake
fake_69208.npy,36.4265,fake
fake_69209.npy,33.2647,fake
fake_6921.npy,44.3382,fake
fake_69210.npy,30.7647,fake
fake_69211.npy,36.7647,fake
fake_69212.npy,35.6471,fake
fake_69213.npy,31.2647,fake
fake_69214.npy,59.9706,fake
fake_69215.npy,29.8235,fake
fake_69216.npy,30.7941,fake
fake_69217.npy,28.9412,fake
fake_69218.npy,38.75,fake
fake_69219.npy,35.9559,fake
fake_6922.npy,43.2353,fake
fake_69220.npy,36.8676,fake
fake_69221.npy,33.9559,fake
fake_69222.npy,31.0882,fake
fake_69223.npy,32.5147,fake
fake_69224.npy,27.9118,fake
fake_69225.npy,146.0441,fake
fake_69226.npy,34.4559,fake
fake_69227.npy,35.2059,fake
fake_69228.npy,33.8088,fake
fake_6923.npy,48.7353,fake
fake_69230.npy,36.7941,fake
fake_69231.npy,33.1618,fake
fake_69232.npy,39.8529,fake
fake_69234.npy,30.4265,fake
fake_69235.npy,30.6029,fake
fake_69236.npy,32.6324,fake
fake_69237.npy,41.6029,fake
fake_69238.npy,42.2647,fake
fake_69239.npy,35.3529,fake
fake_6924.npy,44.0735,fake
fake_69240.npy,39.6029,fake
fake_69241.npy,38.2059,fake
fake_69243.npy,34.0441,fake
fake_69244.npy,32.6471,fake
fake_69245.npy,35.5441,fake
fake_69246.npy,39.5147,fake
fake_69247.npy,32.6029,fake
fake_69248.npy,38.4706,fake
fake_69249.npy,35.8676,fake
fake_6925.npy,40.4853,fake
fake_69250.npy,48.0294,fake
fake_69251.npy,33.2059,fake
fake_69252.npy,32.2941,fake
fake_69253.npy,30.8971,fake
fake_69254.npy,29.7647,fake
fake_69255.npy,31.0,fake
fake_69256.npy,31.7647,fake
fake_69257.npy,31.0441,fake
fake_69258.npy,30.0588,fake
fake_69259.npy,37.3235,fake
fake_6926.npy,39.1765,fake
fake_69260.npy,36.9265,fake
fake_69261.npy,27.1029,fake
fake_69263.npy,29.6324,fake
fake_69264.npy,32.1471,fake
fake_69265.npy,35.6912,fake
fake_69266.npy,32.5147,fake
fake_69267.npy,33.8824,fake
fake_69268.npy,30.8235,fake
fake_69269.npy,32.8971,fake
fake_6927.npy,47.0294,fake
fake_69270.npy,35.4706,fake
fake_69271.npy,32.4559,fake
fake_69272.npy,33.8676,fake
fake_69273.npy,31.1324,fake
fake_69274.npy,32.2059,fake
fake_69275.npy,31.6471,fake
fake_69277.npy,31.4853,fake
fake_69278.npy,40.5441,fake
